Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2025,2025-10-04,Parma,Lecce,Over 2.5,0.6427,2.2,0.3449,0.1882,1.0,False,0.0003977616345242753,0.0004153340209557221,0.001909684576594597
2025,2025-10-04,Inter,Cremonese,Over 2.5,0.7357,1.5,0.2072,0.0691,5.0,True,0.0004136720999052463,0.00043194738179395096,0.001959145407128397
2025,2025-10-05,Juventus,Milan,Over 2.5,0.6264,2.1,0.2868,0.1502,0.0,False,0.0003805783319128266,0.0003973915912504349,0.001818674681437291
2025,2025-10-05,Udinese,Cagliari,Over 2.5,0.5683,2.3,0.2362,0.1335,2.0,False,0.0003501320653598005,0.00036560026395040005,0.001711281941498419
2025,2025-10-05,Fiorentina,Roma,Over 2.5,0.6032,2.0,0.2064,0.1032,3.0,True,0.00037814263058858454,0.00039484828506643205,0.0017995840896797375
2025,2025-10-05,Napoli,Genoa,Over 2.5,0.6392,2.2,0.3386,0.1847,3.0,True,0.0004144443231250887,0.0004327537204328095,0.001972344162288992
2025,2025-10-18,Roma,Inter,Over 2.5,0.6421,2.1,0.3167,0.1659,1.0,False,0.00038128877727508156,0.00039813342279818476,0.0018161838132397612
2025,2025-10-18,Torino,Napoli,Over 2.5,0.596,2.2,0.2593,0.1414,1.0,False,0.000350785675093075,0.00036628274897433,0.0016984496975464938
2025,2025-10-18,Lecce,Sassuolo,Over 2.5,0.6773,2.2,0.4083,0.2227,0.0,False,0.000322722821085629,0.0003369801290563836,0.0015625737217427743
2025,2025-10-19,Atalanta,Lazio,Over 2.5,0.6692,1.8,0.2557,0.1136,0.0,False,0.0002969049953987787,0.0003100217187318729,0.0014626861965803674
2025,2025-10-19,Genoa,Parma,Over 2.5,0.6019,2.5,0.3364,0.2019,0.0,False,0.0002731525957668764,0.0002852199812333231,0.001345671300853938
2025,2025-10-19,Milan,Fiorentina,Over 2.5,0.6181,1.88,0.1841,0.0862,3.0,True,0.0002923825385088645,0.000305299467912149,0.0014001736798811243
2025,2025-10-19,Como,Juventus,Over 2.5,0.5403,2.1,0.1225,0.0642,2.0,False,0.00026899193542815535,0.00028659987550252986,0.0013572933609347648
2025,2025-10-19,Cagliari,Bologna,Over 2.5,0.6008,2.3,0.2938,0.166,2.0,False,0.0002474725805939029,0.0002636718854623275,0.0012576001635741063
2025,2025-10-20,Cremonese,Udinese,Over 2.5,0.591,2.2,0.2501,0.1364,2.0,False,0.00022767477414639068,0.00024257813462534128,0.0011789687133466353
2025,2025-10-25,Udinese,Lecce,Over 2.5,0.5797,2.2,0.2294,0.1251,5.0,True,0.0002495315524644442,0.00026586563554937404,0.0012601053401991508
2025,2025-10-25,Cremonese,Atalanta,Over 2.5,0.6913,1.88,0.3405,0.1594,2.0,False,0.00022956902826728865,0.0002445963847054241,0.0011592969129832187
2025,2025-10-25,Parma,Como,Over 2.5,0.6182,2.05,0.2546,0.1304,0.0,False,0.00021120350600590556,0.0002250286739289902,0.0010855076644718368
2025,2025-10-25,Napoli,Inter,Over 2.5,0.6217,2.1,0.2777,0.1455,4.0,True,0.00022978941453442525,0.00024483119723474133,0.0011684051710383898
2025,2025-10-26,Lazio,Juventus,Over 2.5,0.6204,2.2,0.304,0.1658,1.0,False,0.00021140626137167124,0.00022524470145596201,0.0010796063780394722
2025,2025-10-26,Fiorentina,Bologna,Over 2.5,0.6133,2.2,0.291,0.1587,4.0,True,0.00023170126246335168,0.00024686819279573437,0.0011738560148423182
2025,2025-10-26,Torino,Genoa,Over 2.5,0.552,2.75,0.296,0.1884,3.0,True,0.00026413943920822094,0.0002814297397871372,0.0013258703687643984
2025,2025-10-26,Sassuolo,Roma,Over 2.5,0.7094,2.1,0.4452,0.2332,1.0,False,0.00024300828407156327,0.0002589153606041662,0.0012198007392632466
2025,2025-10-26,Verona,Cagliari,Over 2.5,0.5615,2.5,0.2692,0.1615,4.0,True,0.00027216927816015084,0.00028998520387666613,0.0013429396238918714
2025,2025-10-28,Lecce,Napoli,Over 2.5,0.6275,2.2,0.3171,0.173,1.0,False,0.0002503957359073388,0.0002667863875665328,0.0012364780852078432
2025,2025-10-28,Atalanta,Milan,Over 2.5,0.6802,2.0,0.3604,0.1802,2.0,False,0.0002303640770347517,0.00024544347656121023,0.0011375598383912158
2025,2025-10-29,Juventus,Udinese,Over 2.5,0.605,1.98,0.2019,0.0999,4.0,True,0.0002484246206742762,0.0002646862451236091,0.0011938298045771566
2025,2025-10-29,Roma,Parma,Over 2.5,0.702,2.1,0.4312,0.2259,3.0,True,0.0002702859872936125,0.00028797863469448673,0.0012988868273799464
2025,2025-10-29,Bologna,Torino,Over 2.5,0.6048,2.2,0.2754,0.1502,0.0,False,0.0002486631083101235,0.0002649403439189278,0.001209458469314837
2025,2025-10-29,Como,Verona,Over 2.5,0.5447,2.1,0.1307,0.0685,4.0,True,0.00027054546184141436,0.0002839855805415399,0.0012529294303481855
2025,2025-10-30,Cagliari,Sassuolo,Over 2.5,0.6593,2.2,0.3754,0.2048,3.0,True,0.00029651782617819014,0.00031124819627352773,0.0013732106556616113
2025,2025-11-01,Udinese,Atalanta,Over 2.5,0.6318,1.85,0.1986,0.0912,1.0,False,0.00027279640008393496,0.0002863483405716455,0.0013050307466080124
2025,2025-11-01,Napoli,Como,Over 2.5,0.5798,2.2,0.2296,0.1253,0.0,False,0.00025097268807722017,0.0002634404733259139,0.0012301219817527124
2025,2025-11-01,Cremonese,Juventus,Over 2.5,0.6215,1.98,0.2353,0.1165,3.0,True,0.0002706489468224742,0.0002840942064346655,0.0013010366688177837
2025,2025-11-02,Milan,Roma,Over 2.5,0.656,2.2,0.3692,0.2014,1.0,False,0.00024899703107667627,0.00026136666991989226,0.001196953735312361
2025,2025-11-02,Parma,Bologna,Over 2.5,0.6453,2.5,0.4088,0.2453,4.0,True,0.0002788766748058774,0.00029273067031027934,0.0013405881835498444
2025,2025-11-02,Fiorentina,Lecce,Over 2.5,0.5911,2.2,0.2503,0.1365,1.0,False,0.0002565665408214072,0.00026931221668545697,0.0012567008779642128
2025,2025-11-03,Sassuolo,Genoa,Over 2.5,0.6501,2.5,0.4168,0.2501,3.0,True,0.00028735452571997604,0.0003016296826877118,0.0014075049833199183
2025,2025-11-03,Lazio,Cagliari,Over 2.5,0.6319,1.98,0.2563,0.1269,2.0,False,0.00026436616366237796,0.00027749930807269486,0.0013173191015136945
2025,2025-11-08,Parma,Milan,Over 2.5,0.6783,2.1,0.3859,0.2021,4.0,True,0.0002876303860646672,0.000301919247183092,0.0014332431824468997
2025,2025-11-08,Juventus,Torino,Over 2.5,0.5864,2.05,0.1924,0.0986,0.0,False,0.00026461995517949383,0.00027776570740844467,0.0013643041853712038
2025,2025-11-08,Lecce,Verona,Over 2.5,0.5443,2.63,0.2647,0.1641,0.0,False,0.00024345035876513434,0.0002555444508157691,0.0012740213559042644
2025,2025-11-09,Genoa,Fiorentina,Over 2.5,0.5292,2.5,0.2154,0.1292,4.0,True,0.00027266440181695047,0.0002862097849136614,0.0013769304309274313
2025,2025-11-09,Bologna,Napoli,Over 2.5,0.6036,2.5,0.3394,0.2036,2.0,False,0.00025085124967159445,0.0002633130021205685,0.0012667759964532367
2025,2025-11-09,Roma,Udinese,Over 2.5,0.6088,2.03,0.2291,0.1162,2.0,False,0.0002307831496978669,0.00024224796195092304,0.0011942214012563776
2025,2025-11-09,Atalanta,Sassuolo,Over 2.5,0.7261,1.67,0.3174,0.1273,3.0,True,0.00024315312652167255,0.0002552324527114925,0.0012577115849434722
2025,2025-11-22,Cagliari,Genoa,Over 2.5,0.5297,2.75,0.261,0.1661,6.0,True,0.00027719456423470673,0.0002909649960911015,0.001401326526549205
2025,2025-11-22,Udinese,Bologna,Over 2.5,0.5859,2.3,0.2673,0.1511,3.0,True,0.0003060227989151162,0.00032122535568457605,0.0015230632652268507
2025,2025-11-22,Fiorentina,Juventus,Over 2.5,0.571,2.1,0.1811,0.0949,2.0,False,0.00028154097500190695,0.00029552732722980994,0.001454106575893705
2025,2025-11-22,Napoli,Atalanta,Over 2.5,0.6378,2.1,0.3085,0.1616,4.0,True,0.0003063165808020748,0.0003215337320260332,0.0015774693425260873
2025,2025-11-23,Verona,Parma,Over 2.5,0.6201,2.5,0.3669,0.2201,3.0,True,0.0003430745704983238,0.0003601177798691572,0.0017667656636292178
2025,2025-11-23,Inter,Milan,Over 2.5,0.6536,1.88,0.2599,0.1217,1.0,False,0.0003156286048584579,0.0003313083574796246,0.0016519700646349094
2025,2025-11-23,Lazio,Lecce,Over 2.5,0.6315,2.2,0.3245,0.177,2.0,False,0.00029037831646978125,0.00030480368888125464,0.0015198124594641167
2025,2025-11-23,Cremonese,Roma,Over 2.5,0.6349,2.1,0.303,0.1587,4.0,True,0.000315931608319122,0.00033162641350280503,0.0016464508326489641
2025,2025-11-24,Sassuolo,Pisa,Over 2.5,0.5177,2.3,0.1467,0.0829,4.0,True,0.00034878849558431067,0.000363248650162365,0.001724949492222585
2025,2025-11-24,Torino,Como,Over 2.5,0.5325,2.3,0.1729,0.0977,6.0,True,0.000385062499125079,0.00040102650977925095,0.0018218787165643028
2025,2025-11-28,Como,Sassuolo,Over 2.5,0.6523,1.91,0.2701,0.1287,2.0,False,0.00035425749919507267,0.00036894438899691086,0.0016988563562282983
2025,2025-11-29,Juventus,Cagliari,Over 2.5,0.6169,1.93,0.205,0.0988,3.0,True,0.00038061425713518607,0.000396393851538281,0.0017798280973070294
2025,2025-11-29,Parma,Udinese,Over 2.5,0.6074,2.3,0.3053,0.1726,2.0,False,0.00035016511656437116,0.00036468234341521853,0.0016439827177800704
2025,2025-11-29,Milan,Lazio,Over 2.5,0.6384,2.1,0.3097,0.1622,1.0,False,0.0003221519072392215,0.000335507755942001,0.0015166973558559485
2025,2025-11-29,Genoa,Verona,Over 2.5,0.5265,2.75,0.2559,0.1628,3.0,True,0.00036725317425271247,0.0003824788417738812,0.001686501104202496
2025,2025-11-30,Atalanta,Fiorentina,Over 2.5,0.6173,1.91,0.1968,0.0938,2.0,False,0.00033787292031249545,0.0003518805344319707,0.0016035252498757331
2025,2025-11-30,Roma,Napoli,Over 2.5,0.6061,2.5,0.3436,0.2061,1.0,False,0.0003108430866874958,0.00032373009167741305,0.0014752432298856745
2025,2025-11-30,Lecce,Torino,Over 2.5,0.5335,2.75,0.267,0.1699,3.0,True,0.00035436111882374525,0.0003690523045122509,0.0016475700796766948
2025,2025-12-01,Bologna,Cremonese,Over 2.5,0.6265,2.0,0.253,0.1265,4.0,True,0.0003827100083296449,0.00039857648887323095,0.0017517788872162458
2025,2025-12-06,Sassuolo,Fiorentina,Over 2.5,0.6465,2.1,0.3251,0.1703,4.0,True,0.0004163884890626536,0.0004336512198940753,0.0019059354292912754
2025,2025-12-06,Verona,Atalanta,Over 2.5,0.6141,1.93,0.1992,0.096,4.0,True,0.00044736779264891504,0.00046591487065419446,0.0019942069227634716
2025,2025-12-07,Napoli,Juventus,Over 2.5,0.5734,2.5,0.289,0.1734,3.0,True,0.0005010519277667848,0.0005218246551326978,0.0022103290980179627
2025,2025-12-07,Lazio,Bologna,Over 2.5,0.628,2.5,0.38,0.228,2.0,False,0.000460967773545442,0.000480078682722082,0.002033502770176526
2025,2025-12-07,Cagliari,Roma,Over 2.5,0.6039,2.2,0.2737,0.1493,1.0,False,0.0004240903516618067,0.00044167238810431545,0.0018943603431271971
2025,2025-12-08,Torino,Milan,Over 2.5,0.5882,2.0,0.1764,0.0882,5.0,True,0.00045801757979475123,0.0004770061791526607,0.0019779016342591064
2025,2025-12-08,Udinese,Genoa,Over 2.5,0.5423,2.5,0.2371,0.1423,3.0,True,0.0005129796893701214,0.00053424692065098,0.0021537618133151692
2025,2025-12-13,Torino,Cremonese,Over 2.5,0.5747,2.2,0.2203,0.1202,1.0,False,0.0004719413142205117,0.0004915071669989015,0.0020351433814468365
2025,2025-12-13,Parma,Lazio,Over 2.5,0.6485,2.3,0.3782,0.2138,1.0,False,0.0004341860090828708,0.0004521865936389894,0.0018723319109310895
2025,2025-12-13,Atalanta,Cagliari,Over 2.5,0.6638,1.73,0.2032,0.0858,3.0,True,0.00045954247201331045,0.0004785942907075064,0.001941765467516058
2025,2025-12-14,Udinese,Napoli,Over 2.5,0.5761,2.3,0.25,0.1413,1.0,False,0.0004227790742522456,0.00044030674745090587,0.0018204051257963043
2025,2025-12-14,Fiorentina,Verona,Over 2.5,0.557,2.2,0.1878,0.1024,3.0,True,0.00046336586538046117,0.00048257619520619287,0.001922966750583668
2025,2025-12-14,Bologna,Juventus,Over 2.5,0.5938,2.2,0.2552,0.1392,1.0,False,0.00042629659615002426,0.00044397009958969746,0.00180028147189643
2025,2025-12-14,Genoa,Inter,Over 2.5,0.5943,2.0,0.1886,0.0943,3.0,True,0.0004604003238420262,0.00047948770755687324,0.0018851647432963467
2025,2025-12-14,Milan,Sassuolo,Over 2.5,0.7113,1.83,0.3634,0.1648,4.0,True,0.0004909709053451367,0.0005113256913386496,0.002010339682251224
2025,2025-12-15,Roma,Como,Over 2.5,0.6102,2.2,0.2853,0.1556,1.0,False,0.0004516932329175258,0.00047041963603155763,0.0018669522044146556
2025,2025-12-20,Juventus,Roma,Over 2.5,0.6028,2.3,0.2972,0.168,3.0,True,0.0004986693291409484,0.0005193432781788396,0.0020472811178390673
2025,2025-12-20,Lazio,Cremonese,Over 2.5,0.6579,2.1,0.3469,0.1817,0.0,False,0.0004587757828096725,0.0004777958159245324,0.0018834986284119418
2025,2025-12-21,Genoa,Atalanta,Over 2.5,0.6139,2.1,0.2629,0.1377,1.0,False,0.0004220737201848987,0.0004395721506505698,0.001759705681059567
2025,2025-12-21,Fiorentina,Udinese,Over 2.5,0.5443,2.1,0.13,0.0681,6.0,True,0.0004592162075611698,0.00047100155942208556,0.0018226151591574464
2025,2025-12-21,Sassuolo,Torino,Over 2.5,0.6362,2.2,0.3329,0.1816,1.0,False,0.0004224789109562762,0.0004333214346683187,0.0016768059464248508
2025,2025-12-27,Parma,Fiorentina,Over 2.5,0.5996,2.2,0.2659,0.1451,1.0,False,0.0003886805980797741,0.00039865571989485324,0.0015653402711362588
2025,2025-12-27,Lecce,Como,Over 2.5,0.5575,2.3,0.2172,0.1227,3.0,True,0.0004291033802800706,0.00044011591476391797,0.0016758376408757673
2025,2025-12-27,Torino,Cagliari,Over 2.5,0.5441,2.2,0.1642,0.0896,3.0,True,0.00047029730478695734,0.0004823670425812541,0.0017583894030653077
2025,2025-12-27,Udinese,Lazio,Over 2.5,0.5726,2.3,0.2438,0.1378,2.0,False,0.00043267352040400077,0.0004437776791747538,0.0016512155689484772
2025,2025-12-28,Bologna,Sassuolo,Over 2.5,0.6747,2.0,0.3493,0.1747,2.0,False,0.0003980596387716807,0.00040827546484077345,0.0015191183234325991
2025,2025-12-28,Cremonese,Napoli,Over 2.5,0.6084,2.1,0.2524,0.1322,2.0,False,0.00036621486766994627,0.00037561342765351157,0.0014232619572240022
2025,2025-12-29,Roma,Genoa,Over 2.5,0.5975,2.38,0.3058,0.1773,4.0,True,0.00040664498906070834,0.00041708115006645923,0.0015734175169730916
2025,2026-01-02,Cagliari,Milan,Over 2.5,0.6051,2.1,0.2461,0.1289,1.0,False,0.00037411338993585165,0.0003837146580611425,0.0014766130042413222
2025,2026-01-03,Sassuolo,Parma,Over 2.5,0.692,2.1,0.412,0.2158,2.0,False,0.0003441843187409835,0.0003530174854162511,0.0013584839639020165
2025,2026-01-03,Atalanta,Roma,Over 2.5,0.6449,2.1,0.3221,0.1687,1.0,False,0.0003166495732417048,0.000324776086582951,0.0012498052467898551
2025,2026-01-04,Verona,Torino,Over 2.5,0.5122,2.5,0.187,0.1122,3.0,True,0.0003546475220307094,0.00036374921697290515,0.0013374478397209938
2025,2026-01-04,Fiorentina,Cremonese,Over 2.5,0.582,2.0,0.164,0.082,1.0,False,0.00032627572026825265,0.00033464927961507275,0.001282612478292433
2025,2026-01-04,Lazio,Napoli,Over 2.5,0.5708,2.63,0.3075,0.1906,2.0,False,0.00030017366264679246,0.00030787733724586694,0.0011840116440237022
2025,2026-01-06,Lecce,Roma,Over 2.5,0.5824,2.2,0.2343,0.1278,2.0,False,0.00027615976963504905,0.0002832471502661976,0.0011146581619750138
2025,2026-01-06,Sassuolo,Juventus,Over 2.5,0.636,1.98,0.2645,0.1309,3.0,True,0.0002978106955744369,0.00030545372684706747,0.0011868907975163996
2025,2026-01-07,Bologna,Atalanta,Over 2.5,0.6267,2.0,0.2534,0.1267,2.0,False,0.00027398583992848194,0.0002810174286993021,0.0011117012654937356
2025,2026-01-07,Napoli,Verona,Over 2.5,0.5826,2.0,0.1653,0.0826,4.0,True,0.0002959047071227605,0.00030349882299524625,0.0011576423202902643
2025,2026-01-07,Lazio,Fiorentina,Over 2.5,0.559,2.3,0.2197,0.1242,4.0,True,0.0003266787966635276,0.00033506270058675187,0.00124030087606479
2025,2026-01-07,Torino,Udinese,Over 2.5,0.5093,2.3,0.1318,0.0745,3.0,True,0.0003606533915165344,0.0003637675221460189,0.001293429164091025
2025,2026-01-08,Milan,Genoa,Over 2.5,0.5952,2.0,0.1904,0.0952,2.0,False,0.00033180112019521164,0.00033466612037433735,0.0012318619358802922
2025,2026-01-10,Como,Bologna,Over 2.5,0.5606,2.1,0.1612,0.0844,2.0,False,0.0003052570305795947,0.00030789283074439037,0.0011822178998643165
2025,2026-01-10,Roma,Sassuolo,Over 2.5,0.6714,2.03,0.3524,0.1788,2.0,False,0.00028083646813322714,0.00028326140428483915,0.001087640467875171
2025,2026-01-11,Lecce,Parma,Over 2.5,0.5578,2.63,0.2865,0.1776,3.0,True,0.00031745754357779995,0.0003201986914035822,0.0012146211329490124
2025,2026-01-11,Fiorentina,Milan,Over 2.5,0.5689,2.03,0.1503,0.0763,2.0,False,0.00029206094009157595,0.00029613575974460295,0.0011689817438784533
2025,2026-01-11,Verona,Lazio,Over 2.5,0.5482,2.5,0.247,0.1482,1.0,False,0.0002686960648842499,0.00027244489896503473,0.0010967971211939588
2025,2026-01-11,Inter,Napoli,Over 2.5,0.557,2.1,0.1544,0.0809,4.0,True,0.0002923413185940639,0.0002955809197851455,0.0011433671269598543
2025,2026-01-12,Genoa,Cagliari,Over 2.5,0.5128,2.63,0.2138,0.1325,3.0,True,0.0003304626265387298,0.00033412467172512847,0.001242981272845541
2025,2026-01-14,Napoli,Parma,Over 2.5,0.6538,1.88,0.2604,0.1219,0.0,False,0.0003040256164156314,0.0003073946979871182,0.0011620631919832963
2025,2026-01-15,Verona,Bologna,Over 2.5,0.5472,2.3,0.1988,0.1124,5.0,True,0.0003356442805228571,0.00033936374657777846,0.001237144094817337
2025,2026-01-17,Napoli,Sassuolo,Over 2.5,0.6658,2.03,0.3413,0.1732,1.0,False,0.0003087927380810285,0.0003122146468515562,0.00113817256723195
2025,2026-01-18,Milan,Lecce,Over 2.5,0.6113,1.91,0.1841,0.0877,1.0,False,0.0002840893190345462,0.0002872374751034317,0.0010857881748250996
2025,2026-01-18,Torino,Roma,Over 2.5,0.5561,2.2,0.1862,0.1016,2.0,False,0.0002613621735117825,0.0002642584770951572,0.0010352447352869913
2025,2026-01-18,Bologna,Fiorentina,Over 2.5,0.5601,2.0,0.1203,0.0601,3.0,True,0.0002822711473927251,0.00028015362449243086,0.0010663797207007475
2025,2026-01-18,Parma,Genoa,Over 2.5,0.544,2.63,0.2642,0.1637,0.0,False,0.0002596894556013071,0.0002577413345330364,0.000995945340148463
2025,2026-01-19,Lazio,Como,Over 2.5,0.5409,2.38,0.2082,0.1207,3.0,True,0.00028835917149969137,0.0002861959778654836,0.0010674830979859869
2025,2026-01-24,Lecce,Lazio,Over 2.5,0.5582,2.63,0.2872,0.178,0.0,False,0.00026529043777971607,0.0002633002996362449,0.000990837811550593
2025,2026-01-25,Sassuolo,Cremonese,Over 2.5,0.6665,2.2,0.3887,0.212,1.0,False,0.0002440672027573388,0.00024223627566534532,0.0009115707866265456
2025,2026-01-25,Atalanta,Parma,Over 2.5,0.6631,1.73,0.2017,0.0851,4.0,True,0.0002583207273983674,0.00025638287416420146,0.0009451259351749654
2025,2026-01-25,Juventus,Napoli,Over 2.5,0.5305,2.63,0.2425,0.1503,3.0,True,0.0002920057502511145,0.0002898152009552133,0.0010385220986815365
2025,2026-01-25,Genoa,Bologna,Over 2.5,0.5406,2.38,0.2076,0.1204,5.0,True,0.00032424318507883756,0.00032181079914066885,0.0011129031284333056
2025,2026-01-25,Roma,Milan,Over 2.5,0.6119,2.2,0.2886,0.1574,2.0,False,0.0002983037302725306,0.00029606593520941537,0.0010326071677168426
2025,2026-01-26,Verona,Udinese,Over 2.5,0.5005,2.63,0.1941,0.1203,4.0,True,0.00033720253670006854,0.0003346729331607231,0.0011142820061027822
2025,2026-01-30,Lazio,Genoa,Over 2.5,0.5679,3.0,0.3518,0.2345,5.0,True,0.0003911549425720795,0.0003882206024664388,0.0012925671270792275
2025,2026-01-31,Pisa,Sassuolo,Over 2.5,0.5594,2.2,0.1922,0.1048,4.0,True,0.00042870581705899916,0.00042548978030321693,0.0013670965476266156
2025,2026-01-31,Cagliari,Verona,Over 2.5,0.5118,2.5,0.1863,0.1118,4.0,True,0.00048015051510607904,0.000476548553939603,0.00146260533018518
2025,2026-02-01,Parma,Juventus,Over 2.5,0.5942,1.91,0.1482,0.0706,5.0,True,0.0005151054726058016,0.0005086826994803044,0.0015119178001950385
2025,2026-02-01,Torino,Lecce,Over 2.5,0.5112,2.63,0.2114,0.131,1.0,False,0.00047389703479733746,0.00046798808352188,0.0014320129444547307
2025,2026-02-02,Udinese,Roma,Over 2.5,0.554,2.2,0.1824,0.0995,1.0,False,0.00043598527201355047,0.0004305490368401296,0.0013667131541875949
2025,2026-02-03,Bologna,Milan,Over 2.5,0.6071,2.1,0.25,0.1309,3.0,True,0.00047435197595074294,0.000468437352082061,0.001460674683537992
2025,2026-02-07,Genoa,Napoli,Over 2.5,0.5559,2.63,0.2834,0.1756,5.0,True,0.0005362074736147198,0.0005295215827935617,0.0016293614297037187
2025,2026-02-08,Bologna,Parma,Over 2.5,0.6271,2.03,0.265,0.1344,1.0,False,0.0004933108757255423,0.00048715985617007676,0.0015214162349858474
2025,2026-02-08,Lecce,Udinese,Over 2.5,0.5181,2.75,0.2427,0.1544,3.0,True,0.0005623743983271182,0.0005553622360338875,0.0016829621125869386
2025,2026-02-08,Sassuolo,Inter,Over 2.5,0.6819,1.8,0.2844,0.1264,5.0,True,0.0005983663598200538,0.0005909054191400563,0.0017786889975508835
2025,2026-02-08,Juventus,Lazio,Over 2.5,0.5871,2.1,0.2118,0.1109,4.0,True,0.0006510225994842185,0.0006429050960243812,0.0018822887382132347
2025,2026-02-09,Atalanta,Cremonese,Over 2.5,0.6977,1.73,0.2837,0.1197,3.0,True,0.0006890423192940969,0.000680450753632205,0.0019797447082064096
2025,2026-02-09,Roma,Cagliari,Over 2.5,0.6221,2.1,0.2785,0.1459,2.0,False,0.0006339189337505691,0.0006260146933416286,0.0018419049828975382
2025,2026-02-14,Lazio,Atalanta,Over 2.5,0.6351,2.1,0.3033,0.1589,2.0,False,0.0005832054190505235,0.0005759335178742983,0.0017022425375693324
2025,2026-02-14,Inter,Juventus,Over 2.5,0.5921,1.98,0.1758,0.087,5.0,True,0.0006289287239040845,0.0006210867056756432,0.0017755598259049812
2025,2026-02-15,Torino,Bologna,Over 2.5,0.5667,2.1,0.1727,0.0905,3.0,True,0.000684274451607644,0.0006757423357750998,0.0018598856009367736
2025,2026-02-15,Udinese,Sassuolo,Over 2.5,0.6395,2.2,0.3391,0.185,3.0,True,0.0007499647989619778,0.0007406136000095094,0.0020384346186267037
2025,2026-02-15,Parma,Verona,Over 2.5,0.5656,2.5,0.276,0.1656,3.0,True,0.0008399605748374151,0.0008294872320106506,0.0022494126016545674
2025,2026-02-15,Napoli,Roma,Over 2.5,0.6022,2.5,0.337,0.2022,4.0,True,0.0009407558438179049,0.0009290256998519286,0.0025193421138531157
2025,2026-02-18,Milan,Como,Over 2.5,0.583,2.0,0.1659,0.083,2.0,False,0.0008654953763124725,0.0008547036438637743,0.0024148523996810577
